,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,region,name,sector_type,ice_region_type,area,volume
63,63.0,-1.7461666666666666,-1.4948333333333332,-2.7239,-2.908333333333333,-2.077666666666667,-1.43565,-2.8258,-1.9792666666666667,-3.6255666666666664,-2.9062333333333332,-2.8455166666666667,-2.577833333333333,-4.1824,-2.90205,-4.2032,-4.927183333333334,-5.092988888888889,-6.161194444444444,-5.901455555555556,-7.605883333333334,NW,KJER_GLETSCHER,TW, ice_sheet,5998.2,10430
64,64.0,-0.7704,-0.6690499999999999,-1.3086333333333333,-1.3918833333333334,-0.73735,-0.7645500000000001,-1.1688666666666667,-0.8400333333333333,-1.9057666666666668,-1.5222666666666667,-1.0833000000000002,-1.2329166666666667,-1.2806333333333333,-1.2709333333333332,-0.9364333333333335,-0.8015555555555556,-0.7247333333333333,-1.0108833333333334,-0.3049,-1.1033166666666667,NW,NUNATAKASSAAP_SERMIA,TW, ice_sheet,5833.8,13030
65,65.0,1.1359333333333335,-0.6895000000000001,1.429566666666667,-1.1671166666666666,2.010916666666667,3.2725,0.11476666666666668,-0.7374333333333332,-0.6448666666666667,0.21691666666666667,-1.8768055555555554,-1.1378833333333336,-1.273283333333333,-0.07895000000000002,-1.4105666666666667,0.15534999999999982,-1.1205000000000003,-1.219288888888889,0.4229277777777778,-0.032683333333333356,SW,QAJUUTTAP_SERMIA,TW, ice_sheet,5643.0,5327
66,66.0,-1.7032500000000002,-1.73725,-0.9638833333333332,1.4091388888888892,-1.7703833333333332,-3.442916666666667,-2.8116000000000003,-2.083833333333333,-2.06505,-0.98815,-1.425311111111111,-1.6988444444444444,-2.6923166666666667,0.20366666666666658,-0.5978833333333329,-1.2040000000000002,0.17666666666666675,-1.1097833333333333,-0.6649555555555556,0.43144444444444446,SE,GRAULV,TW, ice_sheet,5571.3,7850
67,67.0,0.44244999999999995,0.23979999999999999,0.34863333333333335,0.1759333333333333,-0.026899999999999993,-0.009700000000000025,0.27797222222222223,-0.05053333333333335,0.25295,0.7313,-0.2565333333333333,-0.023083333333333327,0.0461,-0.12990000000000002,0.81855,0.8243222222222222,0.42190000000000005,1.0799888888888889,1.5853611111111112,-0.40875,NE,JAETTEGLETSCHER,TW, ice_sheet,5528.9,6388
68,68.0,-0.5670000000000001,-0.2829333333333333,-0.23798333333333327,0.1027,-0.5512833333333333,-0.28726666666666667,-0.42434999999999995,-0.5380666666666667,-0.1945833333333333,0.05541666666666662,-0.7675666666666667,-0.42395,-0.5800000000000001,-0.5790166666666666,-0.044049999999999964,0.23013333333333325,0.021099999999999997,0.3411666666666666,0.8254333333333334,-0.7395444444444444,CE,F_GRAAE,TW, ice_sheet,5507.3,8826
69,69.0,-0.32998333333333335,-0.11491666666666663,1.2681499999999999,-0.30511666666666665,-1.8072666666666666,1.7084055555555555,-0.18124444444444443,-3.2198833333333337,-1.4812500000000002,0.16868333333333335,-3.1497,-2.4927333333333332,-3.2874944444444445,-0.6233055555555556,-0.859,0.5298388888888889,-2.5039833333333332,-1.3309,0.9409222222222221,-1.2391666666666667,SW,SERMILIGAARSSUK_BRAE,TW, ice_sheet,5394.6,5109
70,70.0,-0.4655166666666667,-0.25561666666666666,-1.02735,-0.9836666666666667,-1.4995666666666667,-1.1369333333333334,-0.3460833333333333,-0.3689666666666666,-0.5941666666666667,-1.3903333333333334,-1.0725500000000001,-1.2992333333333332,-1.17915,-1.3481666666666667,-0.6164166666666666,-0.8540166666666666,-2.0258,-0.6812,-0.6585722222222222,-1.0233666666666668,NO,STEENSBY_GLETSCHER,TW, ice_sheet,5394.4,5365
71,71.0,-1.373011111111111,-0.6730111111111112,-0.19041666666666668,2.909738888888889,-1.4803222222222223,-2.2140333333333335,-1.5876333333333332,-2.2598333333333334,-1.35785,-0.13185555555555556,-1.41485,-2.224916666666667,-2.0767333333333338,-0.33799999999999997,-0.26749999999999985,-0.11141111111111052,-0.18726666666666628,-0.1279000000000001,0.6959444444444441,0.6294777777777778,SE,IKERTIVAQ_S,TW, ice_sheet,5300.2,9316
72,72.0,-3.63525,-2.7039666666666666,-3.5033666666666665,-4.212744444444445,-3.1940666666666666,-2.0610833333333334,-3.628716666666667,-4.014183333333333,-4.2383500000000005,-4.472033333333333,-3.926216666666667,-4.144233333333333,-3.641383333333333,-2.9746,-4.16735,-4.580866666666667,-3.9354999999999998,-3.800883333333333,-3.6155333333333335,-5.627516666666667,NW,ISSUUARSUIT_SERMIA,TW, ice_sheet,5255.8,7934
73,73.0,-1.3357833333333338,-1.4806,-1.0638277777777776,2.423861111111111,-1.9225277777777778,-4.097733333333334,-3.7014833333333335,-2.0096000000000003,-2.2891,-1.0250000000000001,-0.9281722222222221,-1.4881277777777777,-2.6333333333333337,0.8540166666666668,-0.42665,-1.2779333333333336,0.42981111111111125,-0.7075055555555557,-0.3380666666666669,1.0227944444444441,SE,AP_BERNSTOFF_GLETSCHER,TW, ice_sheet,5255.5,6644
74,74.0,-1.53755,-0.18954999999999997,-0.17739999999999997,-0.2945,-0.3075,-3.4704833333333336,-2.6581833333333336,-1.2609333333333332,-1.85665,0.8324,-3.8826833333333335,-2.243916666666667,-1.8445833333333335,-2.4490999999999996,-1.7691166666666667,1.3037333333333334,-2.1384555555555553,0.8064055555555556,1.43675,-0.5204111111111112,CE,DENDRITGLETSCHER,TW, ice_sheet,5114.8,6820
75,75.0,-0.77635,-0.49483333333333335,-0.6508166666666667,-1.2849166666666667,-0.35363333333333336,-0.4978,-0.8834833333333334,-1.1885666666666668,-2.358416666666667,-0.9002833333333332,-1.6243666666666667,-2.8242166666666666,-1.7843166666666666,-0.9782000000000001,-0.43755000000000005,-2.1751,-2.6159166666666667,-1.1931,0.3162333333333333,-1.8373166666666667,NW,LEIDY-MARIE-SERMIARSUPALUK,LT, ice_sheet,4984.3,3432
76,76.0,-1.085033333333333,-1.0413333333333334,0.9893000000000003,3.5395166666666666,-0.16698333333333318,-0.6109666666666667,-1.0092166666666669,-1.28365,-0.19395000000000007,-0.7040166666666667,-0.7665277777777777,-1.3304999999999998,-1.7568333333333332,0.2972666666666666,-0.054316666666666805,0.2831166666666666,-0.44706666666666667,0.4921833333333334,0.5503444444444444,0.7932666666666667,SE,IKERTIVAQ_NN,TW, ice_sheet,4972.1,7664
77,77.0,0.6152333333333333,-0.6058166666666667,-0.08985000000000001,-1.1682333333333335,-1.4967,-0.6216,0.4565166666666667,-0.2786,-1.4912166666666666,-0.042516666666666675,-1.4502333333333333,-0.8377333333333333,-0.7445666666666666,-1.3265333333333333,0.39255000000000007,0.6723,-1.3481333333333334,-0.8646333333333334,0.7309166666666667,-1.9505166666666665,NE,ADMIRALTY_TREFORK_KRUSBR_BORGJKEL_PONY,LT, ice_sheet,4730.5,2374
78,78.0,-0.39315,-2.0855,-1.4431333333333334,-2.7384666666666666,-3.641766666666667,-2.5506333333333333,-0.6551666666666667,-0.7601333333333333,-5.201433333333333,-1.1064166666666668,-2.9214333333333338,-2.4992666666666667,-3.2306500000000002,-3.0404,-1.4729833333333333,-0.47151666666666664,-3.528483333333333,-3.4585500000000002,-0.49344999999999994,-4.340033333333333,NE,BLSEBR_GAMMEL_HELLERUP_GLETSJER,LT, ice_sheet,4721.5,2812
79,79.0,-1.1743666666666666,-1.0352166666666667,0.07852777777777768,2.46115,-0.2275333333333336,-2.4773833333333335,-2.608938888888889,-1.1036666666666666,-1.693283333333333,-0.3282499999999997,-0.26741666666666686,-0.6538333333333335,-2.6521166666666667,0.564838888888889,-0.9010944444444446,-1.9334333333333338,0.10106666666666694,-1.6241222222222222,-0.775611111111111,1.166755555555556,SE,TINGMIARMIUT_FJORD,TW, ice_sheet,4577.0,4747
80,80.0,0.08788333333333342,-0.34596666666666653,0.09979999999999993,1.4769666666666668,0.34631666666666683,0.04033333333333333,-0.2739833333333333,-0.21761666666666668,0.9603333333333334,1.6786833333333333,-0.13150000000000006,0.47103333333333336,-0.1496,-0.526,1.5230666666666668,1.349616666666667,1.2147999999999999,1.7463833333333332,2.2909,0.2894833333333333,CE,MAGGA_DAN_GLETSCHER,TW, ice_sheet,4440.5,2747
81,81.0,0.6642499999999998,-1.1231499999999999,0.6744166666666664,-2.15055,0.07128333333333321,1.575016666666667,-2.067222222222222,-2.2105,-2.027566666666667,-1.4597833333333334,-4.269183333333333,-2.17455,-3.46545,-1.10295,-2.58015,-0.3533666666666669,-4.053466666666667,-1.4285666666666668,-1.5197999999999998,-2.6225,SW,EQALORUTSIT_KILLIIT_SERMIAT,TW, ice_sheet,4399.3,3513
82,82.0,-2.75025,-2.2067555555555556,-1.7484333333333335,0.2374166666666667,-2.9632333333333336,-3.26975,-2.881616666666667,-3.3687666666666667,-2.707333333333333,-1.9833666666666667,-3.0027833333333334,-3.271638888888889,-3.1947388888888892,-2.210622222222222,-2.0026055555555557,-1.9869499999999998,-1.966,-1.9042277777777779,-1.5120722222222223,-1.2411722222222223,SE,IKERTIVAQ_M,TW, ice_sheet,4366.3,7986
83,83.0,0.45785000000000003,0.2159,-0.33240000000000003,-0.7692166666666667,0.31805000000000005,-0.5035999999999999,0.04921666666666665,-1.1193166666666667,-0.82205,-0.6257166666666667,-0.46621666666666667,-1.20435,-1.5768,-1.2054666666666667,-0.6128833333333333,-1.05115,-0.3693,-0.7441333333333334,0.2864,-1.6075333333333335,NW,NW_NONAME1,LT, ice_sheet,4163.7,4189
84,84.0,-0.14313333333333333,-0.76255,0.05820000000000003,-1.11065,-0.8657833333333333,-1.36475,-0.9097333333333333,-0.3430166666666667,-1.0647499999999999,0.32615000000000005,-1.4898,-1.1821,-1.61485,-1.5585,-0.4527166666666667,0.4223,-0.34518333333333323,-0.36493333333333333,0.5499499999999999,-1.1773333333333333,NE,WAHLENBERG_VIOLINGLETSJER,LT, ice_sheet,4159.4,1615
85,85.0,0.2670166666666667,0.09293333333333331,0.40249999999999997,0.17698333333333335,-0.019300000000000025,0.17718888888888887,0.027183333333333344,-0.04007222222222226,0.15309999999999999,0.5690500000000001,-0.1395833333333333,-0.11966666666666669,-0.016683333333333314,-0.12294999999999996,0.6030333333333333,0.6533166666666665,0.31970000000000004,0.9267166666666667,1.3011166666666667,-0.13711666666666666,NE,NORDENSKIOLD_NE,TW, ice_sheet,4076.6,4427
86,86.0,0.34558333333333335,0.1724,-1.0504833333333332,-1.5804,-1.3158833333333333,-1.1294833333333334,-0.5257499999999999,0.18131666666666668,-0.68085,-0.5632333333333333,-1.1549,-1.08935,-1.8553333333333333,-0.90495,-0.38221666666666665,-0.6787,-2.4770666666666665,-0.6670833333333334,-0.72575,-1.37645,NO,IC_134,LT, ice_cap,4056.7,4730
87,87.0,-0.19866666666666669,0.38204999999999995,0.8888,-0.8325333333333333,0.03663333333333328,0.6201,0.6036333333333334,-1.9172833333333332,-0.5297,0.6235333333333333,-1.4336111111111112,-1.663927777777778,-1.7454,-0.18218333333333334,-0.28497222222222224,0.19241111111111112,-0.8447166666666667,-0.5199333333333334,0.7220111111111112,-1.2310944444444445,SW,AKULLERSUUP-QAMANAARSUUP,TW, ice_sheet,4050.7,4857
88,88.0,-0.011150000000000004,-0.022711111111111085,-0.43644999999999995,-0.7587166666666667,-0.07029999999999999,-0.13941666666666666,-0.40265,-0.46163333333333334,-1.0136166666666666,-0.8054,-0.6194999999999999,-0.7135666666666667,-0.7898499999999999,-0.7607666666666666,-0.5658833333333333,-0.6257666666666667,-0.3718666666666667,-0.4912055555555555,-0.10192222222222223,-0.78615,NW,QEQERTARSUUP_SERMIA,TW, ice_sheet,3928.4,8655
89,89.0,-2.1246444444444443,-2.8825444444444446,-2.5755,0.026127777777777722,-3.7734111111111113,-3.21225,-3.829816666666667,-3.7876,-1.6767222222222222,-2.194427777777778,-4.217305555555556,-2.7465055555555558,-3.9507166666666667,-2.9228666666666667,-2.6096833333333334,-1.8091833333333334,-3.66505,-1.8069722222222222,-2.238277777777778,-4.463061111111111,CE,KIV_STEENSTRUP_NODRE_BRAE,TW, ice_sheet,3879.2,1440
90,90.0,-0.8773499999999999,-1.111777777777778,-0.72275,2.8249833333333334,-2.5349500000000003,-4.486361111111111,-4.520961111111111,-2.870727777777778,-2.545666666666667,-0.0372888888888886,-1.5026444444444442,-4.556472222222222,-3.619127777777778,-0.17400000000000015,-0.28352777777777805,-2.021722222222222,0.8465499999999999,-1.8236611111111114,-0.9314,0.5239166666666664,SE,UMIIVIK_FJORD,TW, ice_sheet,3762.6,3531
91,91.0,-1.0681666666666665,-0.8901999999999999,-0.5417833333333334,1.7825333333333333,-0.41452777777777794,-0.7732722222222222,-1.3361333333333334,-1.1826666666666665,-1.3444333333333334,0.2691333333333332,-0.46455,-0.43954444444444435,-1.3637666666666666,0.8341388888888889,0.005727777777777727,0.28663333333333346,0.2361500000000001,-0.8275833333333332,0.6012777777777778,1.1840000000000002,SE,SKINFAXE,TW, ice_sheet,3685.9,3836
92,92.0,-0.38245555555555555,-0.5748777777777777,0.4922333333333333,2.2346333333333335,0.20143333333333335,-0.07104999999999997,-0.6431333333333333,-0.5593333333333333,-0.34051666666666663,0.7105666666666667,-0.08875000000000005,0.12093333333333331,-0.6886666666666666,1.2348666666666666,-0.1703833333333333,0.4187833333333333,0.7119666666666666,-0.23266666666666666,0.28768888888888894,1.3518277777777776,SE,HEIMDAL_GLETSCHER,TW, ice_sheet,3641.5,3984
93,93.0,-5.384244444444445,-4.74775,-4.661083333333334,-3.1446666666666667,-5.251738888888889,-5.8086722222222225,-6.30765,-4.146288888888889,-4.797661111111111,-3.2665166666666665,-3.5993833333333334,-4.269116666666666,-5.567855555555556,-2.6458333333333335,-4.354105555555556,-5.356877777777778,-4.231877777777778,-6.759733333333333,-5.351227777777778,-3.677333333333334,SE,ANORITUUP_KANGERLUA,TW, ice_sheet,3587.4,2645
94,94.0,-2.178533333333333,-1.7310500000000004,-0.9114833333333334,1.2758166666666666,-1.5234499999999997,-2.1703166666666664,-1.9794333333333336,-1.7818833333333335,-1.6668833333333335,-1.5044333333333335,-1.7351333333333334,-2.476416666666667,-2.5861333333333336,-0.8827500000000001,-1.0355999999999999,-0.9219000000000003,-0.8205000000000002,-0.5802833333333335,-0.4362666666666667,-0.1445,SE,KOGE_BUGT_N,TW, ice_sheet,3578.6,5727
95,95.0,-1.7630166666666667,-1.2349333333333334,-2.0424,-2.0771333333333333,-1.764916666666667,-1.5881333333333334,-1.9732055555555554,-2.2659444444444445,-2.52445,-2.540583333333333,-2.148066666666667,-2.2429666666666668,-2.3292833333333336,-1.9162833333333333,-2.3154500000000002,-2.995233333333333,-2.7124666666666664,-3.1126500000000004,-2.9104833333333335,-3.9535166666666663,NW,NORDENSKIOLD_GLESCHER_NW,TW, ice_sheet,3488.9,6621
96,96.0,0.349461111111111,0.6622333333333333,0.8476666666666667,5.176516666666667,0.6108,0.37070000000000003,-0.3557166666666666,0.045400000000000044,2.113366666666667,2.9995333333333334,-0.947788888888889,1.3533111111111111,0.7052944444444444,1.0979611111111112,0.7705055555555556,2.273727777777778,1.03065,4.0592500000000005,3.402661111111111,1.4148166666666668,CE,POLARIC-DECEPTION_O_N,TW, ice_sheet,3487.7,1873
97,97.0,0.38643333333333335,-0.0847333333333333,-0.04958333333333332,-0.2442333333333333,-0.8611833333333334,0.25131666666666663,-0.3537166666666666,-0.27365,-0.8438,-0.11498333333333331,-0.8407333333333332,-0.5007333333333333,-0.5569666666666666,-0.9508333333333334,-0.1102,-0.32331666666666664,-0.10999999999999995,-0.6463166666666668,0.26665,-0.9308000000000001,CW,SERMEQ_AVANNARLEQ,TW, ice_sheet,3409.0,7582
98,98.0,-1.6775499999999999,-1.01355,-0.9471333333333334,-1.8798777777777778,-1.0124666666666666,0.15181666666666693,-1.3959000000000001,-1.6870166666666666,-1.6754833333333334,-2.372583333333333,-1.4514,-1.435533333333333,-1.5061499999999999,-0.35394999999999993,-1.3267000000000002,-1.6320333333333332,-1.1699166666666665,-1.0004,-0.022750000000000055,-2.1094500000000003,NW,GADE-MORELL,TW, ice_sheet,3399.9,2956
99,99.0,-3.9824833333333336,-3.8778833333333336,-4.5249,0.19709999999999891,-5.158894444444445,-6.870783333333334,-6.533616666666666,-5.527866666666666,-4.824983333333333,-3.6122333333333336,-4.587238888888889,-4.901355555555556,-5.4262,-2.217533333333334,-2.830016666666667,-3.68955,-2.136383333333333,-3.432727777777778,-3.0209333333333337,-2.313233333333334,SE,KOGE_BUGT_S,TW, ice_sheet,3398.6,3634
100,100.0,-0.59715,-0.31660000000000005,-0.26848333333333335,-2.36855,-0.7182166666666667,-2.929966666666667,-1.9242833333333331,-0.6450666666666667,-0.7502333333333333,0.4602833333333333,-3.0757666666666665,-0.6947333333333333,-1.5315166666666669,-2.0723166666666666,0.057199999999999994,2.363838888888889,-1.0892722222222222,1.0712666666666668,1.4538166666666668,-1.4352222222222222,CE,GEIKIE3,TW, ice_sheet,3335.3,3305
101,101.0,0.1503,0.4515166666666667,0.48118333333333335,-1.34365,0.2910666666666667,1.0201,0.54355,-1.9335499999999999,-0.3714,0.7417833333333334,-1.75435,-2.0825666666666667,-1.186,-1.8575000000000002,-0.46048333333333336,0.5380333333333334,-1.8855,-0.41363333333333335,0.16765,-1.2701333333333333,SW,KANGILINNGUATA_SERMIA,LT, ice_sheet,3286.6,3327
102,102.0,-0.8433,-1.01045,0.08191111111111107,1.39455,-1.773388888888889,-0.5375888888888889,-2.62925,-0.41222777777777786,-1.1562833333333333,1.0486666666666666,-2.558605555555556,-0.7077611111111112,-3.9406277777777783,1.759077777777778,-2.391611111111111,0.5017499999999999,-0.66245,-2.9141500000000002,1.00055,4.571327777777778,SE,SOUTHERN_TIP,TW, ice_sheet,3260.5,3157
103,103.0,-0.03671666666666667,0.15732222222222222,1.0563166666666666,-1.3106666666666666,0.5415388888888889,0.5598222222222222,0.04701111111111109,-1.6210333333333333,-1.0532333333333335,0.5975,-2.070394444444444,-1.8221499999999997,-1.2656888888888889,-0.5955833333333334,-0.41981666666666667,0.53965,-0.6777388888888889,-0.90725,0.5048499999999999,-0.8780166666666667,SW,AVANNARLEQ-NIGERLIKASIK,TW, ice_sheet,3220.1,2043
104,104.0,-0.8730333333333333,-0.025566666666666675,-0.6116333333333334,-0.6024833333333333,-0.7470166666666667,-0.5094,-1.0120333333333333,-1.0368,-1.4263666666666668,-1.3153833333333333,-1.57115,-1.2101833333333334,-1.24675,-1.0812499999999998,-1.0700833333333333,-2.0553,-2.205783333333333,-1.23155,-1.0338833333333335,-2.129633333333333,NW,TRACY_GLETSCHER,TW, ice_sheet,3205.2,3091
105,105.0,-0.22043333333333334,-0.30895,-0.19116666666666665,-0.6978166666666668,-0.60755,-0.4979166666666667,-0.27025000000000005,-0.1509,-1.4919833333333332,-0.12318333333333333,-0.8213166666666667,-1.5443,-1.0837333333333334,-0.5507333333333333,-0.6337666666666667,-0.6927333333333333,-1.5375500000000002,-0.29928333333333335,0.08405,-1.6010833333333334,NO,NEWMAN_BUGT,LT, ice_sheet,3184.6,1430
106,106.0,-1.6662833333333333,-0.8005666666666666,-0.6275,-0.9111666666666667,-0.49050000000000005,-1.0426666666666666,-1.7168,-1.8646166666666666,-2.3713333333333333,-1.8392333333333335,-1.34055,-4.1356,-1.79635,-1.3774333333333333,-1.3601166666666666,-1.8206,-2.47425,-1.0823333333333334,0.07055,-2.080566666666667,NW,IC_684,LT, ice_cap,3145.3,2930
107,107.0,0.5504666666666665,-0.7077388888888889,0.3265388888888889,0.39766666666666667,0.04343333333333334,0.3868833333333333,-1.31165,-0.13231666666666667,0.06760000000000001,1.5904833333333335,-0.7830333333333334,-0.0028333333333333544,-0.3239666666666666,-0.9816499999999999,0.9701500000000001,1.4800499999999999,0.5758,0.9759833333333332,1.4120833333333334,0.29585,CE,GEIKIE_UNNAMED_VESTFORD_S,TW, ice_sheet,3101.9,2844
108,108.0,-2.1047166666666666,-3.379372222222222,-2.4228388888888888,-1.7543055555555556,-4.197355555555556,-2.778216666666667,-3.9528166666666666,-4.71755,-3.5420944444444444,-3.7539666666666665,-5.598638888888889,-4.916066666666667,-6.177144444444444,-4.9102,-5.528716666666666,-2.3241722222222223,-5.448088888888889,-4.456277777777777,-3.3372555555555556,-3.904516666666667,SE,MIDGARDGLETSCHER,TW, ice_sheet,3051.1,2744
109,109.0,0.7885555555555556,0.7400444444444445,0.7249666666666666,3.8278833333333333,2.0437833333333333,0.3732222222222223,-0.5080777777777779,0.2295,1.6409000000000002,2.6980666666666666,-1.0685,0.7851333333333335,-0.09369999999999983,0.2207499999999999,0.2281666666666665,0.5906166666666667,-0.005327777777777857,1.9485833333333333,1.8607055555555556,0.6667333333333333,CE,UNNAMED_UUNARTIT_ISLANDS,TW, ice_sheet,3049.8,1806
